date,ticker,open,high,low,close,volume
2025-01-13 07:00:00,MWG,55.8,56.88,55.7,56.49,3791900
2025-01-14 07:00:00,MWG,56.49,56.68,55.8,56.39,2917600
2025-01-15 07:00:00,MWG,56.59,57.08,55.99,56.49,3242300
2025-01-16 07:00:00,MWG,56.39,57.18,56.19,56.98,3794300
2025-01-17 07:00:00,MWG,56.49,56.98,56.39,56.88,2697800
2025-01-20 07:00:00,MWG,56.88,57.08,56.49,56.68,2216200
2025-01-21 07:00:00,MWG,56.88,57.37,56.39,56.88,3419600
2025-01-22 07:00:00,MWG,57.08,57.18,56.59,56.59,3103000
2025-01-23 07:00:00,MWG,56.49,58.66,56.49,58.36,5657500
2025-01-24 07:00:00,MWG,58.36,59.25,57.77,59.25,6757300
2025-02-03 07:00:00,MWG,58.16,58.75,57.67,58.75,5157500
2025-02-04 07:00:00,MWG,59.05,59.05,58.16,58.75,3638100
2025-02-05 07:00:00,MWG,58.75,58.95,58.26,58.56,2780100
2025-02-06 07:00:00,MWG,58.66,58.75,57.87,58.26,4148800
2025-02-07 07:00:00,MWG,58.06,58.16,56.98,58.06,6955900
2025-02-10 07:00:00,MWG,57.47,57.47,56.59,56.59,5927400
2025-02-11 07:00:00,MWG,56.59,56.59,55.6,55.6,5986000
2025-02-12 07:00:00,MWG,55.99,56.49,55.6,55.6,4848400
2025-02-13 07:00:00,MWG,55.21,55.21,54.02,54.02,11353700
2025-02-14 07:00:00,MWG,54.32,54.52,53.04,54.42,11169000
2025-02-17 07:00:00,MWG,54.42,54.42,53.33,53.33,5933200
2025-02-18 07:00:00,MWG,53.23,54.22,53.04,53.73,4497600
2025-02-19 07:00:00,MWG,53.92,55.3,53.63,55.01,7547500
2025-02-20 07:00:00,MWG,55.11,55.9,54.91,55.9,6194500
2025-02-21 07:00:00,MWG,55.99,57.47,55.8,57.28,10123600
2025-02-24 07:00:00,MWG,57.28,57.67,56.49,57.57,6243200
2025-02-25 07:00:00,MWG,57.28,57.57,56.59,57.47,7929200
2025-02-26 07:00:00,MWG,57.47,58.26,56.98,57.87,4977600
2025-02-27 07:00:00,MWG,57.87,57.97,57.37,57.77,3222900
2025-02-28 07:00:00,MWG,57.18,57.87,56.98,57.47,5283200
2025-03-03 07:00:00,MWG,57.37,58.26,56.98,57.97,5938000
2025-03-04 07:00:00,MWG,57.87,59.05,57.57,58.66,6414100
2025-03-05 07:00:00,MWG,58.95,59.35,58.46,58.75,7188800
2025-03-06 07:00:00,MWG,58.95,61.02,58.75,61.02,13451900
2025-03-07 07:00:00,MWG,60.92,61.12,60.43,61.02,5404100
2025-03-10 07:00:00,MWG,61.12,61.42,60.53,61.32,8125200
2025-03-11 07:00:00,MWG,60.53,62.3,60.53,62.11,9576900
2025-03-12 07:00:00,MWG,62.11,62.11,61.02,61.81,8817600
2025-03-13 07:00:00,MWG,61.81,61.91,60.33,60.63,7327800
2025-03-14 07:00:00,MWG,60.63,61.42,60.33,60.63,8759800
2025-03-17 07:00:00,MWG,60.82,61.12,60.53,61.12,3541900
2025-03-18 07:00:00,MWG,61.32,61.61,60.53,60.92,5349100
2025-03-19 07:00:00,MWG,60.33,60.53,58.16,58.66,13416400
2025-03-20 07:00:00,MWG,58.95,59.15,58.16,59.15,4063500
2025-03-21 07:00:00,MWG,59.15,59.44,58.56,59.44,3129500
2025-03-24 07:00:00,MWG,58.95,59.44,58.66,59.44,2855200
2025-03-25 07:00:00,MWG,59.54,60.43,59.05,59.64,5513700
2025-03-26 07:00:00,MWG,59.74,60.33,59.64,59.94,2416100
2025-03-27 07:00:00,MWG,59.94,59.94,59.15,59.54,3190000
2025-03-28 07:00:00,MWG,59.25,59.84,58.06,58.95,7228900
2025-03-31 07:00:00,MWG,58.16,58.36,57.28,58.16,6534800
2025-04-01 07:00:00,MWG,57.77,58.06,56.88,57.77,5640900
2025-04-02 07:00:00,MWG,57.77,58.85,57.18,57.97,7441200
2025-04-03 07:00:00,MWG,54.32,55.5,53.92,53.92,14956500
2025-04-04 07:00:00,MWG,50.18,52.74,50.18,52.05,28985900
2025-04-08 07:00:00,MWG,48.5,49.29,48.45,48.45,11930200
2025-04-09 07:00:00,MWG,45.1,48.5,45.1,45.59,20206600
2025-04-10 07:00:00,MWG,48.75,48.75,48.75,48.75,411300
2025-04-11 07:00:00,MWG,50.28,52.15,49.88,52.15,12779000
2025-04-14 07:00:00,MWG,54.22,55.8,53.53,55.8,15361600
2025-04-15 07:00:00,MWG,55.21,56.78,54.32,56.29,12059800
2025-04-16 07:00:00,MWG,55.8,56.88,54.81,55.99,9252400
2025-04-17 07:00:00,MWG,55.11,55.99,54.81,55.99,5398300
2025-04-18 07:00:00,MWG,56.09,56.78,55.4,55.4,6353500
2025-04-21 07:00:00,MWG,55.5,55.8,54.52,54.81,4632900
2025-04-22 07:00:00,MWG,54.61,56.49,51.26,56.49,16304400
2025-04-23 07:00:00,MWG,57.67,58.46,57.37,57.97,8393400
2025-04-24 07:00:00,MWG,57.97,59.05,57.57,58.85,7681300
2025-04-25 07:00:00,MWG,58.66,59.64,58.56,59.64,10315100
2025-04-28 07:00:00,MWG,60.04,61.12,58.75,60.04,7707900
2025-04-29 07:00:00,MWG,59.94,60.23,59.64,59.94,5701400
2025-05-05 07:00:00,MWG,59.94,60.53,59.15,60.13,5099700
2025-05-06 07:00:00,MWG,60.13,60.33,59.25,59.64,4110300
2025-05-07 07:00:00,MWG,59.05,59.64,58.26,59.25,7742800
2025-05-08 07:00:00,MWG,59.25,59.44,58.06,59.44,9463100
2025-05-09 07:00:00,MWG,59.44,60.13,59.25,59.54,4780000
2025-05-12 07:00:00,MWG,59.84,60.04,59.25,59.94,6434100
2025-05-13 07:00:00,MWG,60.33,62.8,60.13,62.6,17084400
2025-05-14 07:00:00,MWG,62.9,63.39,62.7,63.09,9926500
2025-05-15 07:00:00,MWG,63.09,63.68,62.11,63.39,9777600
2025-05-16 07:00:00,MWG,62.9,63.59,62.6,62.9,5354600
2025-05-19 07:00:00,MWG,62.6,63.49,62.2,62.8,6532900
2025-05-20 07:00:00,MWG,62.6,64.28,62.4,63.78,11898400
2025-05-21 07:00:00,MWG,63.98,63.98,62.7,63.39,6780600
2025-05-22 07:00:00,MWG,62.99,63.88,62.7,63.39,8712800
2025-05-23 07:00:00,MWG,63.29,63.39,62.4,63.29,7274000
2025-05-26 07:00:00,MWG,63.29,64.08,61.51,63.59,7017400
2025-05-27 07:00:00,MWG,63.88,63.98,62.6,63.39,8162000
2025-05-28 07:00:00,MWG,63.39,64.57,63.09,63.49,10272900
2025-05-29 07:00:00,MWG,63.59,63.68,62.5,63.39,7333000
2025-05-30 07:00:00,MWG,62.9,62.99,61.22,61.22,12817900
2025-06-02 07:00:00,MWG,61.12,61.12,59.15,60.13,14330200
2025-06-03 07:00:00,MWG,60.13,61.91,60.13,61.51,6563500
2025-06-04 07:00:00,MWG,61.91,61.91,60.23,60.43,6679500
2025-06-05 07:00:00,MWG,60.13,61.32,60.13,60.82,5366600
2025-06-06 07:00:00,MWG,60.33,60.43,59.54,59.64,6292000
2025-06-09 07:00:00,MWG,59.64,59.84,59.05,59.64,7249100
2025-06-10 07:00:00,MWG,60.13,62.01,59.74,60.63,10555000
2025-06-11 07:00:00,MWG,60.63,61.32,60.63,61.02,4240600
2025-06-12 07:00:00,MWG,61.61,62.6,61.22,62.6,10592900
2025-06-13 07:00:00,MWG,61.81,62.5,60.92,62.3,8830700
2025-06-16 07:00:00,MWG,62.11,63.39,61.71,63.39,8355900
2025-06-17 07:00:00,MWG,63.49,63.59,62.9,63.49,5183800
2025-06-18 07:00:00,MWG,63.39,64.37,62.7,62.8,7677600
2025-06-19 07:00:00,MWG,62.7,63.39,62.2,63.09,7897700
2025-06-20 07:00:00,MWG,63.09,63.68,62.8,63.19,4814200
2025-06-23 07:00:00,MWG,62.99,64.08,62.3,64.08,7778400
2025-06-24 07:00:00,MWG,64.87,64.97,63.98,63.98,8021100
2025-06-25 07:00:00,MWG,63.88,64.28,63.59,64.08,6367900
2025-06-26 07:00:00,MWG,64.08,64.37,63.29,63.59,5205000
2025-06-27 07:00:00,MWG,63.78,65.36,63.68,64.87,11065400
2025-06-30 07:00:00,MWG,65.26,65.36,64.47,64.57,5031900
2025-07-01 07:00:00,MWG,64.57,64.87,63.39,63.59,7109600
2025-07-02 07:00:00,MWG,63.59,64.18,63.39,63.88,5786300
2025-07-03 07:00:00,MWG,63.78,65.66,63.78,64.47,12680700
2025-07-04 07:00:00,MWG,64.97,65.56,64.57,65.36,6182500
2025-07-07 07:00:00,MWG,65.66,65.85,64.87,65.56,6683300
2025-07-08 07:00:00,MWG,65.66,66.35,65.06,66.25,8520700
2025-07-09 07:00:00,MWG,66.54,66.74,65.85,66.74,7522700
2025-07-10 07:00:00,MWG,67.04,67.43,66.35,67.04,6943600
2025-07-11 07:00:00,MWG,67.04,67.13,66.35,66.94,5780200
2025-07-14 07:00:00,MWG,66.94,68.02,65.46,68.02,8671000
2025-07-15 07:00:00,MWG,68.42,70.39,68.32,68.32,10076100
2025-07-16 07:00:00,MWG,68.22,69.01,67.53,69.01,6383800
2025-07-17 07:00:00,MWG,68.81,69.8,68.61,69.5,6844300
2025-07-18 07:00:00,MWG,69.5,70.98,68.71,69.7,7740900
2025-07-21 07:00:00,MWG,69.99,69.99,68.22,69.01,7601100
2025-07-22 07:00:00,MWG,69.01,69.4,68.02,69.4,7908200
2025-07-23 07:00:00,MWG,69.8,69.99,69.01,69.5,7547700
2025-07-24 07:00:00,MWG,70.0,70.0,68.8,69.5,6607100
2025-07-25 07:00:00,MWG,69.5,71.1,69.2,70.1,6469000
2025-07-28 07:00:00,MWG,70.6,71.0,69.6,70.2,9571200
2025-07-29 07:00:00,MWG,70.2,70.2,66.4,66.6,18358200
2025-07-30 07:00:00,MWG,67.5,67.9,66.1,67.1,13161600
2025-07-31 07:00:00,MWG,67.2,67.8,65.2,65.3,14552200
2025-08-01 07:00:00,MWG,65.4,66.7,65.2,65.2,8228000
2025-08-04 07:00:00,MWG,65.2,67.0,65.2,67.0,8211500
2025-08-05 07:00:00,MWG,67.3,69.5,66.0,69.3,15697200
2025-08-06 07:00:00,MWG,68.9,72.4,68.5,72.4,18002400
2025-08-07 07:00:00,MWG,72.7,72.8,71.6,72.4,8095800
2025-08-08 07:00:00,MWG,72.6,72.8,70.5,72.0,11116900
2025-08-11 07:00:00,MWG,72.0,73.7,71.7,72.1,10677600
2025-08-12 07:00:00,MWG,72.3,72.5,71.0,72.2,7809000
2025-08-13 07:00:00,MWG,72.5,72.5,70.0,70.9,11739600
2025-08-14 07:00:00,MWG,71.0,71.9,70.1,71.9,9930500
2025-08-15 07:00:00,MWG,72.0,72.3,69.8,70.5,9112800
2025-08-18 07:00:00,MWG,70.6,71.0,69.2,70.0,8199100
2025-08-19 07:00:00,MWG,70.0,70.0,68.0,68.0,14132300
2025-08-20 07:00:00,MWG,68.5,70.7,68.1,69.4,11461600
2025-08-21 07:00:00,MWG,69.4,71.6,69.2,71.0,12495000
2025-08-22 07:00:00,MWG,69.9,70.6,68.4,70.3,10901700
2025-08-25 07:00:00,MWG,70.3,70.6,68.6,68.8,6387100
2025-08-26 07:00:00,MWG,69.0,73.6,68.6,73.6,16810900
2025-08-27 07:00:00,MWG,75.0,76.6,74.6,75.0,12565000
2025-08-28 07:00:00,MWG,75.0,77.3,74.5,77.3,11875600
2025-08-29 07:00:00,MWG,78.0,78.2,76.6,78.0,9402500
2025-09-03 07:00:00,MWG,76.9,77.6,75.7,75.8,8068800
2025-09-04 07:00:00,MWG,76.0,77.5,73.9,77.5,12031500
2025-09-05 07:00:00,MWG,78.0,78.3,75.0,75.0,9769500
2025-09-08 07:00:00,MWG,74.5,76.8,74.0,74.0,13715000
2025-09-09 07:00:00,MWG,74.6,76.0,73.7,76.0,6933700
2025-09-10 07:00:00,MWG,75.6,76.3,74.5,75.5,7770800
2025-09-11 07:00:00,MWG,75.4,79.4,74.0,78.8,18120100
2025-09-12 07:00:00,MWG,78.8,79.4,77.8,79.0,7900100
2025-09-15 07:00:00,MWG,79.0,79.6,78.1,79.5,8395500
2025-09-16 07:00:00,MWG,79.6,81.4,78.9,80.3,8927700
2025-09-17 07:00:00,MWG,79.8,81.1,78.0,78.0,8298600
2025-09-18 07:00:00,MWG,78.0,78.5,76.7,78.5,8718800
2025-09-19 07:00:00,MWG,78.5,78.9,77.4,78.6,4279300
2025-09-22 07:00:00,MWG,77.9,77.9,76.0,76.5,8126100
2025-09-23 07:00:00,MWG,76.8,78.2,76.3,77.8,4466900
2025-09-24 07:00:00,MWG,77.7,79.2,77.1,79.2,4391900
2025-09-25 07:00:00,MWG,78.8,79.0,78.1,79.0,5302400
2025-09-26 07:00:00,MWG,78.3,79.1,77.9,77.9,4081700
2025-09-29 07:00:00,MWG,77.9,77.9,76.6,77.0,6021900
2025-09-30 07:00:00,MWG,76.8,77.8,76.2,77.7,7817600
2025-10-01 07:00:00,MWG,77.5,78.3,77.2,77.7,4989600
2025-10-02 07:00:00,MWG,77.8,78.5,76.9,77.1,4725900
2025-10-03 07:00:00,MWG,77.0,77.4,75.4,77.0,9671700
2025-10-06 07:00:00,MWG,78.4,78.7,77.2,77.6,9452100
2025-10-07 07:00:00,MWG,78.0,79.5,77.5,78.0,7199900
2025-10-08 07:00:00,MWG,79.0,81.3,78.5,80.8,17337700
2025-10-09 07:00:00,MWG,80.8,81.9,80.5,81.5,7782900
2025-10-10 07:00:00,MWG,81.4,82.0,80.6,82.0,7593200
2025-10-13 07:00:00,MWG,81.2,83.0,81.0,83.0,7962500
2025-10-14 07:00:00,MWG,83.9,85.0,82.4,84.2,12093100
2025-10-15 07:00:00,MWG,84.0,84.7,83.0,83.3,5687400
2025-10-16 07:00:00,MWG,83.3,84.8,83.0,84.5,6629400
2025-10-17 07:00:00,MWG,84.8,85.9,83.8,84.5,9880500
2025-10-20 07:00:00,MWG,87.0,87.9,79.8,80.9,14226400
2025-10-21 07:00:00,MWG,82.3,83.0,80.5,83.0,12062300
2025-10-22 07:00:00,MWG,83.0,84.5,81.6,84.5,8203100
2025-10-23 07:00:00,MWG,86.0,86.8,84.6,85.7,9156600
2025-10-24 07:00:00,MWG,85.5,85.9,82.8,85.7,9652900
2025-10-27 07:00:00,MWG,85.7,85.7,81.0,81.0,9884200
2025-10-28 07:00:00,MWG,80.9,84.4,80.4,84.2,8277300
2025-10-29 07:00:00,MWG,83.0,84.4,83.0,84.1,5076100
2025-10-30 07:00:00,MWG,84.2,84.4,83.5,83.9,5652200
2025-10-31 07:00:00,MWG,83.9,84.0,82.0,82.6,6453200
2025-11-03 07:00:00,MWG,83.0,83.3,81.0,81.0,6146600
2025-11-04 07:00:00,MWG,80.9,82.0,78.5,81.8,13681700
2025-11-05 07:00:00,MWG,81.5,81.5,80.1,80.2,4679900
2025-11-06 07:00:00,MWG,80.3,81.0,78.8,80.3,4495500
2025-11-07 07:00:00,MWG,79.6,80.5,75.5,76.5,8643300
2025-11-10 07:00:00,MWG,76.3,79.3,76.3,76.8,7274200
2025-11-11 07:00:00,MWG,77.5,79.1,77.5,78.0,5881500
2025-11-12 07:00:00,MWG,78.0,80.5,77.9,80.5,5083400
2025-11-13 07:00:00,MWG,80.1,80.5,79.5,80.1,3798700
2025-11-14 07:00:00,MWG,79.2,82.0,79.2,81.4,3951700
2025-11-17 07:00:00,MWG,81.2,82.4,81.2,82.4,4514700
2025-11-18 07:00:00,MWG,82.5,83.2,81.9,83.0,4417900
2025-11-19 07:00:00,MWG,83.0,83.2,81.6,82.4,6064700
2025-11-20 07:00:00,MWG,82.3,82.3,80.8,81.0,5080700
2025-11-21 07:00:00,MWG,80.4,80.4,78.1,80.0,8331600
2025-11-24 07:00:00,MWG,80.3,80.4,79.2,79.3,4147400
2025-11-25 07:00:00,MWG,79.0,79.8,78.5,78.5,4223700
2025-11-26 07:00:00,MWG,78.5,80.2,78.5,80.2,4735000
2025-11-27 07:00:00,MWG,80.0,80.1,79.5,80.0,3506200
2025-11-28 07:00:00,MWG,80.0,80.1,79.2,79.9,3026700
2025-12-01 07:00:00,MWG,79.7,80.1,79.5,80.0,2955600
2025-12-02 07:00:00,MWG,79.8,80.1,79.3,80.0,3953000
2025-12-03 07:00:00,MWG,80.2,85.5,80.2,84.7,15177100
2025-12-04 07:00:00,MWG,85.0,86.2,84.6,85.8,7082600
2025-12-05 07:00:00,MWG,85.7,85.7,84.1,85.1,6818100
2025-12-08 07:00:00,MWG,84.3,85.1,83.5,84.9,4614500
2025-12-09 07:00:00,MWG,84.5,84.5,82.5,84.0,6672700
2025-12-10 07:00:00,MWG,83.2,84.4,82.5,83.0,4887900
2025-12-11 07:00:00,MWG,83.0,83.6,82.3,82.3,3015900
2025-12-12 07:00:00,MWG,82.3,82.3,78.5,78.5,8896500
2025-12-15 07:00:00,MWG,78.4,79.2,77.6,77.7,5323900
2025-12-16 07:00:00,MWG,77.8,82.0,77.5,82.0,7552000
2025-12-17 07:00:00,MWG,81.9,83.0,80.8,81.9,4829800
2025-12-18 07:00:00,MWG,81.3,81.6,80.5,81.6,3495200
2025-12-19 07:00:00,MWG,81.5,83.0,81.3,82.9,5439900
2025-12-22 07:00:00,MWG,82.7,85.0,82.7,85.0,7856400
2025-12-23 07:00:00,MWG,85.0,88.0,84.9,87.5,13817800
2025-12-24 07:00:00,MWG,87.6,88.0,87.0,88.0,6357400
2025-12-25 07:00:00,MWG,88.0,90.0,86.0,86.0,8091600
2025-12-26 07:00:00,MWG,84.2,87.0,82.6,87.0,9310200
2025-12-29 07:00:00,MWG,86.2,87.7,86.1,87.1,6228800
2025-12-30 07:00:00,MWG,87.0,88.5,86.6,88.5,7753100
2025-12-31 07:00:00,MWG,88.0,88.4,87.6,88.4,4804600
2026-01-05 07:00:00,MWG,87.9,88.2,85.8,87.4,5947300
2026-01-06 07:00:00,MWG,86.8,89.3,86.8,88.8,6390700
2026-01-07 07:00:00,MWG,89.0,89.9,88.3,89.8,4998000
2026-01-08 07:00:00,MWG,89.8,89.8,86.2,87.5,10543900
2026-01-09 07:00:00,MWG,86.4,87.5,85.6,86.0,6472200
2026-01-12 07:00:00,MWG,86.0,87.5,85.0,87.5,8471500
2026-01-13 07:00:00,MWG,87.5,88.7,86.2,87.1,6657100
2026-01-14 07:00:00,MWG,87.1,87.3,85.1,86.0,6951400
2026-01-15 07:00:00,MWG,85.0,86.9,84.0,84.0,7636600
2026-01-16 07:00:00,MWG,83.8,87.4,83.8,87.0,7671600
2026-01-19 07:00:00,MWG,87.4,87.4,85.5,86.7,3055300
2026-01-20 07:00:00,MWG,86.7,88.3,86.0,86.0,6841300
2026-01-21 07:00:00,MWG,85.9,85.9,84.4,85.4,5383600
2026-01-22 07:00:00,MWG,85.0,86.6,85.0,86.5,5450600
2026-01-23 07:00:00,MWG,86.6,87.7,85.8,85.8,6722800
2026-01-26 07:00:00,MWG,85.8,85.9,83.9,84.1,6030600
2026-01-27 07:00:00,MWG,84.2,85.8,84.0,85.0,5418600
2026-01-28 07:00:00,MWG,84.9,85.8,84.3,85.5,6085200
2026-01-29 07:00:00,MWG,85.7,89.5,85.3,89.5,15892000
2026-01-30 07:00:00,MWG,90.0,93.4,89.8,92.9,20845900
2026-02-02 07:00:00,MWG,93.1,93.9,90.5,93.7,13866200
2026-02-03 07:00:00,MWG,94.4,94.4,91.5,91.5,10130300
2026-02-04 07:00:00,MWG,91.5,91.9,90.6,91.8,7656400
2026-02-05 07:00:00,MWG,91.7,91.8,90.2,90.2,5643400
2026-02-06 07:00:00,MWG,89.7,89.9,86.0,88.4,13814700
2026-02-09 07:00:00,MWG,89.0,90.0,88.5,89.3,5452400
2026-02-10 07:00:00,MWG,89.7,89.7,87.8,89.3,5950600
2026-02-11 07:00:00,MWG,89.5,91.9,89.3,91.9,8987000
2026-02-12 07:00:00,MWG,92.5,93.9,91.1,92.9,7890300
2026-02-13 07:00:00,MWG,91.9,93.2,91.5,92.8,5511500
2026-02-23 07:00:00,MWG,92.9,93.1,91.1,92.0,5003100
2026-02-24 07:00:00,MWG,91.6,92.2,90.5,92.2,6601300
2026-02-25 07:00:00,MWG,92.2,94.1,92.0,93.0,8132700
2026-02-26 07:00:00,MWG,93.0,94.3,92.5,93.6,5011100
2026-02-27 07:00:00,MWG,93.7,93.9,92.6,93.1,5224300
2026-03-02 07:00:00,MWG,91.8,92.2,90.0,90.0,10738700
2026-03-03 07:00:00,MWG,90.2,91.2,86.9,88.2,13370000
2026-03-04 07:00:00,MWG,87.1,88.8,83.8,88.8,13414100
2026-03-05 07:00:00,MWG,88.9,89.0,85.2,85.2,11270500
2026-03-06 07:00:00,MWG,84.8,84.8,81.7,82.7,13359400
2026-03-09 07:00:00,MWG,77.0,77.0,77.0,77.0,4983800
2026-03-10 07:00:00,MWG,79.0,81.8,77.4,81.0,21042400
2026-03-11 07:00:00,MWG,81.0,86.6,80.5,86.5,17339300
2026-03-12 07:00:00,MWG,84.0,86.5,83.1,84.6,10104500
2026-03-13 07:00:00,MWG,84.5,84.5,82.0,82.0,6260000
2026-03-16 07:00:00,MWG,81.9,82.2,80.4,80.6,5282300
2026-03-17 07:00:00,MWG,81.5,83.8,81.5,82.7,3811100
2026-03-18 07:00:00,MWG,82.8,84.3,82.4,83.7,4304400
2026-03-19 07:00:00,MWG,82.0,82.6,81.4,82.4,7916000
2026-03-20 07:00:00,MWG,82.1,82.1,79.7,79.7,6488600
2026-03-23 07:00:00,MWG,78.0,78.1,74.2,74.2,17473900
2026-03-24 07:00:00,MWG,76.6,76.8,75.0,76.0,7903300
2026-03-25 07:00:00,MWG,77.0,79.5,76.8,79.2,7550200
2026-03-26 07:00:00,MWG,78.0,78.9,77.4,78.5,7066800
2026-03-27 07:00:00,MWG,78.6,81.8,78.2,81.0,7595000
2026-03-30 07:00:00,MWG,78.9,80.8,78.6,80.8,6027600
2026-03-31 07:00:00,MWG,80.8,82.1,80.5,81.8,6582900
2026-04-01 07:00:00,MWG,83.0,83.9,81.8,82.4,5736600
2026-04-02 07:00:00,MWG,81.8,81.8,80.0,81.8,5675700
2026-04-03 07:00:00,MWG,81.5,81.5,79.2,79.3,6903100
2026-04-06 07:00:00,MWG,78.3,79.3,77.6,78.3,6411000
2026-04-07 07:00:00,MWG,78.4,78.8,76.6,78.0,3806200
2026-04-08 07:00:00,MWG,80.6,82.0,79.9,81.9,10192500
2026-04-09 07:00:00,MWG,80.9,82.0,80.7,80.7,3649300
2026-04-10 07:00:00,MWG,81.3,82.2,81.0,81.5,4667000
2026-04-13 07:00:00,MWG,80.8,81.3,79.8,81.3,4806700
2026-04-14 07:00:00,MWG,82.1,82.7,81.4,81.6,4600700
2026-04-15 07:00:00,MWG,82.0,82.0,80.0,80.0,3798700
2026-04-16 07:00:00,MWG,80.2,82.0,80.2,81.3,5775900
2026-04-17 07:00:00,MWG,82.6,86.9,82.5,86.9,15089000
2026-04-20 07:00:00,MWG,87.5,88.5,86.4,87.3,10168300
2026-04-21 07:00:00,MWG,87.4,87.4,85.6,85.6,7226400
2026-04-22 07:00:00,MWG,85.4,86.4,84.8,86.4,9172200
2026-04-23 07:00:00,MWG,86.4,86.8,84.3,84.5,5417100
2026-04-24 07:00:00,MWG,84.5,85.2,83.5,83.5,4634400
2026-04-28 07:00:00,MWG,83.7,85.9,83.7,85.6,5380700
2026-04-29 07:00:00,MWG,85.0,85.7,84.0,84.0,4897200
2026-05-04 07:00:00,MWG,84.7,85.4,83.4,84.9,6372100
2026-05-05 07:00:00,MWG,84.6,85.4,84.1,84.8,4720200
2026-05-06 07:00:00,MWG,85.2,86.4,84.9,86.0,6696800
2026-05-07 07:00:00,MWG,86.2,87.4,86.0,86.0,6344700
2026-05-08 07:00:00,MWG,85.7,85.9,84.6,84.6,4605300
